"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"2005601137","Gymnomitrion revolutum","Herbarium record",1981-07-17,"1981","58.249824","-129.457585"
"1804439186","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.6667","-131.3"
"1804608406","Gymnomitrion revolutum","Herbarium record",1981-07-22,"1981","58.3333","-129.5"
"1804576312","Gymnomitrion revolutum","Herbarium record",1981-07-20,"1981","58.3333","-129.5"
"4513892339","Gymnomitrion revolutum","Herbarium record",1977-07-19,"1977","58.25","-129.483333"
"4513900371","Gymnomitrion revolutum","Herbarium record",1977-07-19,"1977","58.25","-129.483333"
"1987833085","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987724208","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987726178","Gymnomitrion revolutum","Herbarium record",1981-07-17,"1981","58.3","-129.5"
"1987823150","Gymnomitrion revolutum","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987869557","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987727539","Gymnomitrion revolutum","Herbarium record",1981-07-20,"1981","58.3","-129.5"
"1804531163","Gymnomitrion revolutum","Herbarium record",1981-07-17,"1981","58.3333","-129.5"
"5196168056","Gymnomitrion revolutum","Herbarium record",,"1980","67.441667","-154.083333"
"5196204669","Gymnomitrion revolutum","Herbarium record",1800-01-01,"1800","63.375945","-150.308966"
"5196204673","Gymnomitrion revolutum","Herbarium record",2006-07-22,"2006","63.753418","-149.398168"
"5196204678","Gymnomitrion revolutum","Herbarium record",1800-01-01,"1800","63.140267","-151.327436"
"5196204795","Gymnomitrion revolutum","Herbarium record",1800-01-01,"1800","63.140267","-151.327436"
"1987765849","Gymnomitrion revolutum","Herbarium record",1981-07-17,"1981","58.3","-129.5"
"1987743356","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1987724515","Gymnomitrion revolutum","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987918027","Gymnomitrion revolutum","Herbarium record",1977-07-18,"1977","58.3","-129.5"
"1987878379","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.3"
"1987742526","Gymnomitrion revolutum","Herbarium record",1981-07-22,"1981","58.3","-129.5"
"1987784586","Gymnomitrion revolutum","Herbarium record",1977-07-21,"1977","59.7","-131.5"
"1929652300","Gymnomitrion revolutum","Herbarium record",1981-07-25,"1981","60.08","-150.52"
